0.16686711166573218, 0.3001670002763762, 0.44680027805462064, 0.6001001666652667, 0.7401001666652667, 1.250222779817604, 0
0.20669994388656812, 0.3400333330541646, 0.47329988861064937, 0.6066332777782474, 0.7333000561134344, 1.116667000000022, 1
0.2332332225023257, 0.36659994472408275, 0.49330005611343514, 0.6266667783351902, 0.7467336119462971, 1.0611111861123474, 2
0.2399664994430534, 0.37996649944305483, 0.5333332216648098, 0.6733332216648098, 0.8066331102754647, 1.0055551472182018, 3
0.13330005611343237, 0.2666667783351926, 0.3999666669458396, 0.5333333891675905, 0.6600668336111007, 0.6832777771291724, 4
0.12028127405919117, 0.2825214706821811, 0.42246628615439863, 0.5514299352167202, 0.7046510237135166, 0.6832335993575166, 5
0.21667609217169956, 0.35839920147857146, 0.4982688859635521, 0.6155299326568116, 0.735529934291589, 0.7609065976056103, 6
0.3086155546621389, 0.32895991496528615, 0.4289599149652861, 0.49536543277988465, 0.6414265902913349, 0.6594529934863845, 7
0.25083679671361764, 0.36105501638312515, 0.42941827650439884, 0.5539637001576759, 0.6596361361939151, 0.3255148627701353, 8
