0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16689635134746114, -0.16689635134746114, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23918738574075846, -0.23918738574075846, -0.23918738574075846, -0.23918738574075846, -0.23918738574075846, -0.23918738574075846, -0.23918738574075846, -0.23918738574075846, -0.23918738574075846, -0.23918738574075846, -0.23918738574075846, -0.23918738574075846, -0.23918738574075846, -0.23918738574075846, -0.23918738574075846, -0.4060837370882199, -0.4060837370882199, -0.23918738574075846, -0.23918738574075846, -0.23918738574075846, -0.23918738574075846, -0.23918738574075846, -0.23918738574075846, -0.23918738574075846, -0.23918738574075846, -0.23918738574075846, -0.23918738574075846, 0.0, 0.0, 0.0, 0.05142722707126275, 0.05142722707126275, 0.05142722707126275, 0.05142722707126275, 0.05142722707126275, 0.05142722707126275, 0.05142722707126275, 0.05142722707126275, 0.05142722707126275, 0.05142722707126275, 0.05142722707126275, 0.05142722707126275, 0.05142722707126275, 0.05142722707126275, 0.05142722707126275, -0.11546912427619835, -0.11546912427619835, 0.05142722707126275, 0.05142722707126275, 0.05142722707126275, 0.05142722707126275, 0.05142722707126275, 0.05142722707126275, 0.05142722707126275, 0.05142722707126275, 0.05142722707126275, 0.05142722707126275, 0.0, 0.0, 0.0, 0.0, 0.29061461281202144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16689635134746114, -0.16689635134746114, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29061461281202144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16689635134746114, -0.16689635134746114, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29061461281202144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16689635134746114, -0.16689635134746114, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29061461281202144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16689635134746114, -0.16689635134746114, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16689635134746114, 0.12371826146456007, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, 0.1245386507814165, 0.1245386507814165, 0.0, 0.2914350021288779, 0.05224761638811926, 0.6384757467437451, 0.3478611339317244, 0.3478611339317244, 0.3478611339317244, 0.3478611339317244, 0.3478611339317244, 0.3478611339317244, 0.3478611339317244, 0.5870485196724835, 0.5870485196724835, 0.5870485196724835, 0.5870485196724835, 0.5870485196724835, 0.5870485196724835, 0.4201521683250214, 0.4201521683250214, 0.5870485196724835, 0.5870485196724835, 0.5870485196724835, 0.5870485196724835, 0.3478611339317244, 0.3478611339317244, 0.3478611339317244, 0.3478611339317244, 0.3478611339317244, 0.3478611339317244, 0.5870485196724835, 0.29561351754360504, 1.1154691242761967, 1.1668963513474653, 1.1668963513474653, 1.1668963513474653, 1.1668963513474653, 1.1668963513474653, 0.8754613492185845, 1.1668963513474653, 1.1668963513474653, 1.1668963513474653, 1.1668963513474653, 1.1668963513474653, 0.8754613492185845, 0.8754613492185845, 0.8754613492185845, 1.1668963513474653, 1.0, 1.0, 1.1668963513474653, 1.1668963513474653, 0.8754613492185845, 0.8754613492185845, 0.8754613492185845, 0.8754613492185845, 0.8754613492185845, 0.8754613492185845, 0.8754613492185845, 1.1668963513474653, 1.1154691242761967, 0.8240341221473213, 0.0, 0.0, 0.29061461281202144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2914350021288779, 0.2914350021288779, 0.0, 0.0, 0.0, -0.23918738574075846, -0.23918738574075846, -0.23918738574075846, 0.1245386507814165, 0.1245386507814165, 0.2914350021288779, -0.23918738574075846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5284206046037163, 0.5284206046037163, 0.0, 0.0, 0.29061461281202144, 0.0, 0.0, 0.0, 0.0, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.0, 0.0, -0.23918738574075846, -0.23918738574075846, -0.23918738574075846, 0.0, -0.16689635134746114, 0.1245386507814165, 0.2914350021288779, 0.05224761638811926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29061461281202144, 0.0, 0.0, 0.0, 0.0, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, -0.23918738574075846, -0.23918738574075846, 0.0, 0.0, 0.0, -0.16689635134746114, 0.1245386507814165, 0.05224761638811926, -0.23918738574075846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29061461281202144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, -0.23918738574075846, -0.23918738574075846, 0.0, 0.0, 0.0, 0.1245386507814165, -0.11464873495934202, -0.23918738574075846, -0.23918738574075846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8240341221473213, 0.6571377707998596, 0.9477523836118816, 0.6571377707998596, 0.6571377707998596, 0.6571377707998596, 0.6571377707998596, 0.6571377707998596, 0.6571377707998596, 0.9485727729287382, 0.9485727729287382, 0.7093853871879781, 0.9485727729287382, 0.9485727729287382, 0.9485727729287382, 0.7093853871879781, 0.7093853871879781, 0.18096478258426313, -0.11047021954461443, 0.12871716619614385, 0.12871716619614385, 0.12871716619614385, 0.12871716619614385, 0.12871716619614385, 0.12871716619614385, 0.12871716619614385, 0.12871716619614385, 0.12871716619614385, 0.4201521683250214, 0.29561351754360504, 1.1154691242761967, 1.1668963513474653, 1.1668963513474653, 1.4060837370882184, 1.4060837370882184, 1.4060837370882184, 1.4060837370882184, 1.4060837370882184, 1.4060837370882184, 1.4060837370882184, 1.4060837370882184, 1.1668963513474653, 1.1668963513474653, 1.1668963513474653, 1.1668963513474653, 1.1668963513474653, 1.0, 1.2391873857407587, 1.4060837370882184, 1.4060837370882184, 1.4060837370882184, 1.4060837370882184, 1.1104702195446126, 1.1104702195446126, 1.4060837370882184, 1.4060837370882184, 1.1668963513474653, 1.1668963513474653, 1.1154691242761967, 0.8240341221473213, 0.2914350021288779, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.175965877852679, 0.175965877852679, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.2914350021288779, 0.0, 0.0, 0.0, 0.29061461281202144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23918738574075846, 0.0, 0.0, 0.0, 0.0, -0.16689635134746114, -0.16689635134746114, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29061461281202144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23918738574075846, 0.0, 0.0, 0.0, 0.0, -0.16689635134746114, -0.16689635134746114, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29561351754360504, 0.29561351754360504, 0.5862281303556265, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.0, 0.0564261318028466, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.12871716619614385, 0.0, 0.0, 0.0, 0.0, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.8240341221473213, 0.8240341221473213, 1.1146487349593441, 0.8240341221473213, 0.8240341221473213, 0.8240341221473213, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.0564261318028466, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.12871716619614385, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.8198556067325925, 0.6529592553851328, 0.9435738681971518, 0.6529592553851328, 0.6529592553851328, 0.6529592553851328, 0.6529592553851328, 0.6529592553851328, 0.6529592553851328, 0.6529592553851328, 0.6529592553851328, 0.41377186964437634, 0.9485727729287382, 0.9485727729287382, 0.9485727729287382, 0.6529592553851328, 0.6529592553851328, 0.6529592553851328, 0.9485727729287382, 0.9485727729287382, 0.6529592553851328, 0.6529592553851328, 0.6529592553851328, 0.6529592553851328, 0.6529592553851328, 0.6529592553851328, 0.6529592553851328, 0.6529592553851328, 0.6529592553851328, 0.5284206046037163, 0.2914350021288779, 0.41515326359343774, 0.41515326359343774, 0.41515326359343774, 0.41515326359343774, 0.41515326359343774, 0.5820496149408991, 0.5820496149408991, 1.1104702195446126, 1.1104702195446126, 1.1104702195446126, 0.175965877852679, 0.7107667811370433, 0.7107667811370433, 0.9435738681971518, 0.9435738681971518, 0.41515326359343774, 0.41515326359343774, 0.8776631324845042, 0.8776631324845042, 0.5870485196724835, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.0, 0.2914350021288779, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.8712828338038554, 0.8712828338038554, 0.175965877852679, 0.175965877852679, 0.47157939539628474, 0.6384757467437451, 1.1668963513474653, 0.8712828338038554, 0.7043864824563948, 0.175965877852679, 0.6384757467437451, 0.6384757467437451, 0.6384757467437451, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.2914350021288779, 0.0, 0.0, 0.0, 0.29061461281202144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5284206046037163, 0.361524253256256, -0.16689635134746114, -0.23918738574075846, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.5284206046037163, 0.361524253256256, -0.16689635134746114, 0.29561351754360504, 0.29561351754360504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29561351754360504, 0.29561351754360504, 0.5862281303556265, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.6571377707998596, 0.6571377707998596, 0.8240341221473213, 0.0564261318028466, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.6571377707998596, 0.6571377707998596, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.5862281303556265, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.0, 0.0, 0.12871716619614385, 0.6571377707998596, 0.8240341221473213, -0.23918738574075846, 0.0, 0.0, 0.6521388660682749, 0.6521388660682749, 0.12371826146456007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29561351754360504, 0.29561351754360504, 0.0, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.5284206046037163, 0.5284206046037163, 0.8190352174157373, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.361524253256256, 0.361524253256256, 0.5284206046037163, 0.2892332188629577, 0.6521388660682749, 0.6521388660682749, 0.6521388660682749, 0.6521388660682749, 0.8190352174157373, 0.8190352174157373, 0.8190352174157373, 0.8190352174157373, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.2914350021288779, 0.1245386507814165, 0.41515326359343774, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.0, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.4060837370882199, 0.12371826146456007, 0.12371826146456007, -0.16689635134746114, 0.0, 0.0, 0.12371826146456007, 0.12371826146456007, 0.12371826146456007, 0.12371826146456007, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, 0.0, 0.2914350021288779, 0.1245386507814165, 0.41515326359343774, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.41515326359343774, 0.175965877852679, 0.41515326359343774, 0.41515326359343774, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.41515326359343774, 0.41515326359343774, 0.41515326359343774, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.0, 0.2914350021288779, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.6384757467437451, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.3428622292001405, 0.2914350021288779, 0.0, 0.29561351754360504, 0.5862281303556265, 0.5862281303556265, 0.5862281303556265, 0.5862281303556265, 0.5862281303556265, 0.5862281303556265, 0.5862281303556265, 0.5862281303556265, 0.5862281303556265, 0.29561351754360504, 0.3470407446148681, 0.5862281303556265, 0.5862281303556265, 0.5862281303556265, 0.29561351754360504, 0.29561351754360504, 0.29561351754360504, 0.5862281303556265, 0.5862281303556265, 0.5862281303556265, 0.29561351754360504, 0.5862281303556265, 0.5862281303556265, 0.5862281303556265, 0.5862281303556265, 0.5862281303556265, 0.5862281303556265, 0.29561351754360504, 0.29561351754360504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05142722707126275, 0.29061461281202144, 0.29061461281202144, 0.29061461281202144, 0.0, 0.0, 0.29061461281202144, 0.29061461281202144, 0.29061461281202144, 0.29061461281202144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.2892332188629577, 0.8190352174157373, 0.8190352174157373, 0.8190352174157373, 0.8190352174157373, 0.8190352174157373, 0.8190352174157373, 0.8190352174157373, 0.8190352174157373, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23918738574075846, 0.0, 0.29061461281202144, 0.29061461281202144, 0.29061461281202144, 0.8190352174157373, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.5284206046037163, 0.0, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.4060837370882199, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, -0.16689635134746114, 0.0, 0.2914350021288779, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, -0.11464873495934202, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.1245386507814165, 0.0, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.05224761638811926, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.2914350021288779, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 
