0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007885415149955164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16915657583593338, 0.16915657583593338, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1644956010214566, 0.1644956010214566, 0.1644956010214566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16915657583593338, 0.16915657583593338, 0.0, 0.16931915625790925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1644956010214566, 0.1644956010214566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3217132687475844, 0.0, 0.33763437539541447, 0.33763437539541447, 0.0, 0.17720457140786447, 0.007885415149955164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3217132687475844, 0.0, 0.16915657583593338, 0.33763437539541447, 0.0, 0.17615675483554483, 0.0068375985776354545, -0.0010478165723196867, -0.0010478165723196867, -0.0010478165723196867, -0.0010478165723196867, -0.0010478165723196867, -0.0010478165723196867, -0.0010478165723196867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3217132687475844, 0.0, 0.16915657583593338, 0.33763437539541447, 0.0, 0.17615675483554483, 0.0068375985776354545, -0.0010478165723196867, -0.0010478165723196867, -0.0010478165723196867, -0.0010478165723196867, -0.0010478165723196867, -0.0010478165723196867, -0.0010478165723196867, -0.0010478165723196867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3217132687475844, 0.0, 0.33365217685738985, 0.33763437539541447, 0.0, 0.17615675483554483, 0.0068375985776354545, -0.0010478165723196867, -0.0010478165723196867, -0.0010478165723196867, -0.0010478165723196867, -0.0010478165723196867, -0.0010478165723196867, -0.0010478165723196867, -0.0010478165723196867, 0.0, 0.3384757320938423, 0.3384757320938423, 0.3384757320938423, 0.3384757320938423, 0.3384757320938423, 0.3384757320938423, 0.3384757320938423, 0.3384757320938423, 0.3384757320938423, 0.3384757320938423, 0.3384757320938423, 0.3384757320938423, 0.3384757320938423, 0.3384757320938423, 0.660189000841427, 0.3384757320938423, 0.502971333115299, 0.5069535316533239, 0.3384757320938423, 0.34531333067147774, 0.34636114724379774, 0.3384757320938423, 0.3384757320938423, 0.3384757320938423, 0.16915657583593338, 0.16810875926361354, 0.16810875926361354, 0.16810875926361354, 0.16810875926361354, 0.16915657583593338, 0.32526728282582235, 0.32526728282582235, 0.32526728282582235, 0.32526728282582235, 0.32526728282582235, 0.4910324250054938, 0.32526728282582235, 0.32526728282582235, 0.32526728282582235, 0.32526728282582235, 0.4944238586617556, 0.4944238586617556, 0.4944238586617556, 0.4944238586617556, 0.660189000841427, 0.4944238586617556, 0.6589194596832125, 0.6629016582212365, 0.4944238586617556, 0.6670265994190624, 0.6707870733711918, 0.660189000841427, 0.8286668004009083, 0.8286668004009083, 0.8286668004009083, 0.8286668004009083, 0.8286668004009083, 0.8286668004009083, 0.660189000841427, 0.660189000841427, 0.16576514217967106, 0.342128356889108, 0.342128356889108, 0.342128356889108, 0.342128356889108, 0.342128356889108, 0.342128356889108, 0.342128356889108, 0.342128356889108, 0.342128356889108, 0.342128356889108, 0.342128356889108, 0.342128356889108, 0.342128356889108, 0.49807648345702127, 0.342128356889108, 0.6757805337464975, 0.5033995175750862, 0.33424294173915264, 0.510399696574697, 0.342128356889108, 0.342128356889108, 0.17636321470943644, 0.342128356889108, 0.342128356889108, 0.342128356889108, 0.342128356889108, 0.342128356889108, 0.16576514217967106, 0.16576514217967106, 0.16344778444913682, 0.16344778444913682, 0.16344778444913682, 0.16344778444913682, 0.16344778444913682, 0.16344778444913682, 0.16344778444913682, 0.16344778444913682, 0.16344778444913682, 0.16344778444913682, 0.16344778444913682, 0.16344778444913682, 0.16344778444913682, 0.16344778444913682, 0.4851610531967212, 0.16344778444913682, 0.3326043602850701, 0.33763437539541447, -0.0010478165723196867, 0.17615675483554483, 0.0068375985776354545, -0.0010478165723196867, -0.0010478165723196867, -0.0010478165723196867, -0.0010478165723196867, -0.0010478165723196867, -0.0010478165723196867, -0.0010478165723196867, -0.0010478165723196867, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3217132687475844, 0.0, 0.33365217685738985, 0.33763437539541447, -0.0010478165723196867, 0.17720457140786447, 0.007885415149955164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3217132687475844, 0.0, 0.33365217685738985, 0.33763437539541447, -0.0010478165723196867, 0.17720457140786447, 0.007885415149955164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.3217132687475844, 0.15594812656791324, 0.4896003034253029, 0.4935825019633276, 0.15490030999559345, 0.3331526979757774, 0.16383354171786818, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.3384757320938423, 0.3384757320938423, 0.3384757320938423, 0.3384757320938423, 0.3384757320938423, 0.3384757320938423, 0.3384757320938423, 0.3384757320938423, 0.3384757320938423, 0.3384757320938423, 0.16915657583593338, 0.16915657583593338, 0.16915657583593338, 0.3349217180156044, 0.49086984458351735, 0.3349217180156044, 0.4994173190370608, 0.6727186738329948, 0.503193057701194, 0.5121262894234687, 0.34636114724379774, 0.3384757320938423, 0.3384757320938423, 0.16915657583593338, 0.16915657583593338, 0.16915657583593338, 0.16915657583593338, 0.16915657583593338, 0.16915657583593338, 0.16915657583593338, 0.33508429843758036, 0.5035620979970616, 0.5035620979970616, 0.5035620979970616, 0.5035620979970616, 0.5035620979970616, 0.5035620979970616, 0.5035620979970616, 0.5035620979970616, 0.5035620979970616, 0.5035620979970616, 0.5035620979970616, 0.5035620979970616, 0.5035620979970616, 0.6595102245649748, 0.5035620979970616, 0.837214274854451, 0.6727186738329948, 0.5025142814247419, 0.5114475131470171, 0.342128356889108, 0.342128356889108, 0.5114475131470171, 0.5114475131470171, 0.5114475131470171, 0.5114475131470171, 0.5114475131470171, 0.5114475131470171, 0.33508429843758036, 0.33508429843758036, 0.16344778444913682, 0.17133319959909193, 0.17133319959909193, 0.17133319959909193, 0.17133319959909193, 0.17133319959909193, 0.17133319959909193, 0.17238101617141177, 0.17238101617141177, 0.17238101617141177, 0.17238101617141177, 0.17238101617141177, 0.17238101617141177, 0.17238101617141177, 0.4940942849189959, 0.17238101617141177, 0.5100153915668262, 0.5100153915668262, 0.17133319959909193, 0.3406523558570011, 0.17133319959909193, 0.16344778444913682, 0.17133319959909193, 0.17133319959909193, 0.17133319959909193, 0.17133319959909193, 0.16344778444913682, 0.17133319959909193, 0.16344778444913682, 0.1644956010214566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3217132687475844, 0.0, 0.33365217685738985, 0.33763437539541447, -0.0010478165723196867, 0.1682713396855894, 0.007885415149955164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.3217132687475844, 0.15594812656791324, 0.4896003034253029, 0.4935825019633276, 0.15490030999559345, 0.32526728282582235, 0.16383354171786818, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.3217132687475844, 0.0, 0.1644956010214566, 0.16915657583593338, 0.1682713396855894, 0.16931915625790925, 0.007885415149955164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16915657583593338, 0.16915657583593338, 0.16915657583593338, 0.16915657583593338, 0.16915657583593338, 0.16915657583593338, 0.16915657583593338, 0.16915657583593338, 0.16915657583593338, 0.3251047024038465, 0.3251047024038465, 0.3251047024038465, 0.3251047024038465, 0.3251047024038465, 0.49086984458351735, 0.16915657583593338, 0.33365217685738985, 0.16915657583593338, 0.16810875926361354, 0.3384757320938423, 0.1770419909858883, 0.16915657583593338, 0.16915657583593338, 0.16915657583593338, 0.16915657583593338, 0.16915657583593338, 0.16915657583593338, 0.16915657583593338, 0.16915657583593338, 0.16915657583593338, 0.5042408742735135, 0.5121262894234687, 0.5121262894234687, 0.5121262894234687, 0.5042408742735135, 0.5042408742735135, 0.5042408742735135, 0.5042408742735135, 0.660189000841427, 0.660189000841427, 0.660189000841427, 0.660189000841427, 0.660189000841427, 0.660189000841427, 0.660189000841427, 0.5042408742735135, 0.6687364752949704, 0.6727186738329948, 0.6716708572606752, 0.5121262894234687, 0.5121262894234687, 0.5121262894234687, 0.5121262894234687, 0.5121262894234687, 0.5121262894234687, 0.5121262894234687, 0.5042408742735135, 0.5042408742735135, 0.5042408742735135, 0.5042408742735135, 0.1682713396855894, 0.34463455439502577, 0.5091301554164824, 0.5091301554164824, 0.34463455439502577, 0.34463455439502577, 0.34463455439502577, 0.3398109991585733, 0.665078281984396, 0.665078281984396, 1.0, 1.0, 1.0, 1.0, 0.8440518734320871, 0.6782867312524156, 0.6782867312524156, 0.6782867312524156, 0.5091301554164824, 0.5091301554164824, 0.3398109991585733, 0.3398109991585733, 0.5091301554164824, 0.5091301554164824, 0.5091301554164824, 0.5091301554164824, 0.5091301554164824, 0.5091301554164824, 0.3327669407070459, 0.3338147572793657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15594812656791324, 0.15594812656791324, 0.3217132687475844, 0.48982202801119784, 0.6543176290326548, 0.8227954285921358, 0.9921145848500448, 1.0, 0.8342348578203282, 0.6697392567988723, 0.6697392567988723, 0.3321048814034578, 0.3321048814034578, 0.16383354171786818, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.0, 0.0, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.15594812656791324, 0.3217132687475844, 0.49086984458351735, 0.6553654456049737, 0.9921145848500448, 0.9921145848500448, 1.0, 1.0, 0.8342348578203282, 0.6697392567988723, 0.6697392567988723, 0.3321048814034578, 0.3331526979757774, 0.3251047024038465, 0.15594812656791324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16576514217967106, 0.16576514217967106, 0.4994173190370608, 0.6668473020242226, 0.8361664582821314, 0.8361664582821314, 0.8440518734320871, 0.6782867312524156, 0.6782867312524156, 0.513791130230959, 0.17615675483554483, 0.17615675483554483, 0.007885415149955164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16576514217967106, 0.6678951185965423, 0.6668473020242226, 0.8361664582821314, 0.8361664582821314, 0.6782867312524156, 0.6782867312524156, 0.513791130230959, 0.34463455439502577, 0.17615675483554483, 0.17615675483554483, 0.007885415149955164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4994173190370608, 0.4994173190370608, 0.4994173190370608, 0.4994173190370608, 0.4994173190370608, 0.4994173190370608, 0.4994173190370608, 0.4994173190370608, 0.4994173190370608, 0.4994173190370608, 0.6668473020242226, 0.8361664582821314, 0.8361664582821314, 0.8440518734320871, 0.8440518734320871, 0.8440518734320871, 0.6755740738726053, 0.6755740738726053, 0.5073027341870158, 0.4994173190370608, 0.4994173190370608, 0.4994173190370608, 0.4994173190370608, 0.4994173190370608, 0.4994173190370608, 0.4994173190370608, 0.5073027341870158, 0.5073027341870158, 0.4994173190370608, 0.4994173190370608, 0.4944238586617556, 0.6707870733711918, 0.6707870733711918, 0.6707870733711918, 0.6707870733711918, 0.6707870733711918, 0.6707870733711918, 0.6707870733711918, 0.6707870733711918, 0.6697392567988723, 0.6697392567988723, 0.6697392567988723, 0.6697392567988723, 0.6697392567988723, 0.6697392567988723, 0.6697392567988723, 0.6697392567988723, 0.6697392567988723, 0.6697392567988723, 0.6697392567988723, 0.6707870733711918, 0.6707870733711918, 0.6707870733711918, 0.6707870733711918, 0.5014679171132826, 0.5014679171132826, 0.5014679171132826, 0.5014679171132826, 0.3251047024038465, 0.3251047024038465, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0010478165723196867, 0.1682713396855894, 0.32421946625350284, 0.32421946625350284, 0.32421946625350284, 0.32421946625350284, 0.32421946625350284, 0.15490030999559345, 0.15490030999559345, 0.15490030999559345, 0.15490030999559345, 0.15490030999559345, 0.15490030999559345, 0.15490030999559345, 0.15490030999559345, 0.32421946625350284, 0.32421946625350284, 0.32526728282582235, 0.32526728282582235, 0.32526728282582235, 0.32526728282582235, 0.32526728282582235, 0.32421946625350284, 0.32421946625350284, 0.32526728282582235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, 0.16576514217967106, -0.0010478165723196867, 0.17531539813711672, 0.17531539813711672, 0.17531539813711672, 0.17531539813711672, 0.17531539813711672, 0.17531539813711672, 0.17636321470943644, 0.17636321470943644, 0.17636321470943644, 0.17636321470943644, 0.17636321470943644, 0.17636321470943644, 0.17636321470943644, 0.17531539813711672, 0.0068375985776354545, 0.0068375985776354545, 0.17531539813711672, 0.17531539813711672, 0.17531539813711672, 0.17531539813711672, 0.17531539813711672, 0.17531539813711672, 0.17531539813711672, 0.17531539813711672, 0.17531539813711672, 0.17531539813711672, 0.17531539813711672, -0.0010478165723196867, 0.0, 0.3384757320938423, 0.5148389468032788, 0.5148389468032788, 0.5148389468032788, 0.5148389468032788, 0.5148389468032788, 0.5148389468032788, 0.5148389468032788, 0.5148389468032788, 0.5148389468032788, 0.5148389468032788, 0.5148389468032788, 0.5148389468032788, 0.5148389468032788, 0.5148389468032788, 0.5148389468032788, 0.5069535316533239, 0.5148389468032788, 0.5069535316533239, 0.5069535316533239, 0.5148389468032788, 0.5148389468032788, 0.5148389468032788, 0.5148389468032788, 0.5148389468032788, 0.5148389468032788, 0.5148389468032788, 0.5148389468032788, 0.3384757320938423, 0.3384757320938423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16931915625790925, 0.16931915625790925, 0.16931915625790925, 0.16931915625790925, 0.0, 0.16931915625790925, 0.16931915625790925, 0.16931915625790925, 0.0, 0.0, 0.0, 0.16931915625790925, 0.16931915625790925, 0.16931915625790925, 0.16931915625790925, 0.16931915625790925, 0.16931915625790925, 0.16931915625790925, 0.16931915625790925, 0.16931915625790925, 0.16931915625790925, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 
